timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 14:25:06.417, 0, 19364, 24576, 60, 138.53
2026/04/20 14:25:07.417, 27, 19364, 24576, 60, 138.43
2026/04/20 14:25:08.417, 33, 19364, 24576, 61, 145.56
2026/04/20 14:25:09.418, 21, 19364, 24576, 62, 142.67
2026/04/20 14:25:10.422, 0, 19364, 24576, 60, 138.31
2026/04/20 14:25:11.422, 0, 19364, 24576, 60, 137.95
2026/04/20 14:25:12.423, 0, 19364, 24576, 60, 138.46
2026/04/20 14:25:13.423, 0, 19364, 24576, 60, 135.50
2026/04/20 14:25:14.423, 0, 19364, 24576, 60, 138.45
2026/04/20 14:25:15.424, 0, 19364, 24576, 60, 138.35
2026/04/20 14:25:16.424, 0, 19364, 24576, 60, 138.45
2026/04/20 14:25:17.424, 0, 19364, 24576, 60, 138.65
2026/04/20 14:25:18.425, 14, 19364, 24576, 60, 138.07
2026/04/20 14:25:19.425, 33, 19364, 24576, 61, 142.22
2026/04/20 14:25:20.425, 27, 19364, 24576, 62, 144.31
2026/04/20 14:25:21.426, 0, 19364, 24576, 60, 138.51
2026/04/20 14:25:22.426, 0, 19364, 24576, 60, 138.60
2026/04/20 14:25:23.427, 0, 19364, 24576, 60, 138.82
2026/04/20 14:25:24.427, 0, 19364, 24576, 60, 138.33
2026/04/20 14:25:25.427, 0, 19364, 24576, 60, 138.44
2026/04/20 14:25:26.428, 0, 19364, 24576, 60, 138.39
2026/04/20 14:25:27.428, 0, 19364, 24576, 60, 138.71
2026/04/20 14:25:28.428, 0, 19364, 24576, 60, 138.04
2026/04/20 14:25:29.429, 26, 19364, 24576, 61, 138.66
2026/04/20 14:25:30.429, 33, 19364, 24576, 62, 145.37
2026/04/20 14:25:31.429, 0, 19364, 24576, 61, 138.24
2026/04/20 14:25:32.430, 0, 19364, 24576, 60, 146.33
2026/04/20 14:25:33.430, 0, 19364, 24576, 60, 138.81
2026/04/20 14:25:34.431, 0, 19364, 24576, 60, 138.41
2026/04/20 14:25:35.431, 0, 19364, 24576, 60, 138.68
2026/04/20 14:25:36.431, 0, 19364, 24576, 60, 138.56
2026/04/20 14:25:37.432, 0, 19364, 24576, 60, 138.22
2026/04/20 14:25:38.432, 0, 19364, 24576, 60, 138.38
2026/04/20 14:25:39.432, 17, 19364, 24576, 61, 138.53
2026/04/20 14:25:40.433, 33, 19364, 24576, 61, 138.59
2026/04/20 14:25:41.433, 26, 19364, 24576, 62, 138.87
2026/04/20 14:25:42.433, 33, 19364, 24576, 60, 145.38
2026/04/20 14:25:43.434, 7, 19364, 24576, 60, 126.34
2026/04/20 14:25:44.434, 0, 19364, 24576, 60, 139.08
2026/04/20 14:25:45.434, 0, 19364, 24576, 60, 138.52
2026/04/20 14:25:46.435, 0, 19364, 24576, 60, 138.50
2026/04/20 14:25:47.436, 0, 19364, 24576, 60, 138.51
2026/04/20 14:25:48.436, 0, 19364, 24576, 61, 138.42
2026/04/20 14:25:49.436, 0, 19364, 24576, 61, 138.42
2026/04/20 14:25:50.437, 0, 19364, 24576, 61, 138.61
2026/04/20 14:25:51.437, 3, 19364, 24576, 62, 138.36
2026/04/20 14:25:52.437, 33, 19364, 24576, 60, 139.15
2026/04/20 14:25:53.438, 33, 19364, 24576, 60, 146.43
2026/04/20 14:25:54.438, 0, 19364, 24576, 60, 138.48
2026/04/20 14:25:55.438, 0, 19364, 24576, 60, 138.00
2026/04/20 14:25:56.439, 0, 19364, 24576, 60, 140.36
2026/04/20 14:25:57.439, 0, 19364, 24576, 61, 138.59
2026/04/20 14:25:58.439, 0, 19364, 24576, 61, 138.67
2026/04/20 14:25:59.440, 0, 19364, 24576, 61, 138.62
2026/04/20 14:26:00.440, 0, 19364, 24576, 61, 138.73
2026/04/20 14:26:01.440, 0, 19364, 24576, 62, 138.87
2026/04/20 14:26:02.441, 33, 19364, 24576, 61, 138.64
2026/04/20 14:26:03.441, 32, 19364, 24576, 60, 145.42
2026/04/20 14:26:04.441, 0, 19364, 24576, 60, 138.26
2026/04/20 14:26:05.442, 0, 19364, 24576, 60, 138.68
2026/04/20 14:26:06.442, 0, 19364, 24576, 61, 140.27
2026/04/20 14:26:07.442, 0, 19364, 24576, 61, 138.66
2026/04/20 14:26:08.443, 0, 19364, 24576, 61, 138.62
2026/04/20 14:26:09.443, 0, 19364, 24576, 61, 138.51
2026/04/20 14:26:10.443, 0, 19364, 24576, 61, 138.91
2026/04/20 14:26:11.444, 0, 19364, 24576, 62, 139.07
2026/04/20 14:26:12.444, 33, 19364, 24576, 61, 138.85
2026/04/20 14:26:13.444, 33, 19364, 24576, 60, 206.20
2026/04/20 14:26:14.445, 0, 19364, 24576, 60, 138.62
2026/04/20 14:26:15.445, 0, 19364, 24576, 61, 138.74
2026/04/20 14:26:16.445, 0, 19364, 24576, 61, 140.41
2026/04/20 14:26:17.446, 0, 19364, 24576, 61, 138.68
2026/04/20 14:26:18.446, 0, 19364, 24576, 61, 139.46
2026/04/20 14:26:19.446, 0, 19364, 24576, 61, 138.85
2026/04/20 14:26:20.447, 0, 19364, 24576, 61, 138.48
2026/04/20 14:26:21.447, 0, 19364, 24576, 62, 139.17
2026/04/20 14:26:22.447, 33, 19364, 24576, 60, 139.08
2026/04/20 14:26:23.448, 30, 19364, 24576, 61, 145.74
2026/04/20 14:26:24.448, 0, 19364, 24576, 61, 138.63
2026/04/20 14:26:25.448, 0, 19364, 24576, 61, 139.20
2026/04/20 14:26:26.449, 0, 19364, 24576, 61, 140.29
2026/04/20 14:26:27.449, 0, 19364, 24576, 61, 139.20
2026/04/20 14:26:28.449, 0, 19364, 24576, 61, 138.70
2026/04/20 14:26:29.450, 0, 19364, 24576, 61, 139.01
2026/04/20 14:26:30.451, 0, 19364, 24576, 61, 138.92
2026/04/20 14:26:31.451, 0, 19364, 24576, 62, 139.05
2026/04/20 14:26:32.451, 33, 19364, 24576, 61, 139.54
2026/04/20 14:26:33.452, 33, 19364, 24576, 61, 146.91
2026/04/20 14:26:34.452, 0, 19364, 24576, 61, 139.42
2026/04/20 14:26:35.452, 0, 19364, 24576, 61, 139.41
2026/04/20 14:26:36.453, 0, 19364, 24576, 61, 141.07
2026/04/20 14:26:37.454, 0, 19364, 24576, 61, 139.57
2026/04/20 14:26:38.454, 0, 19364, 24576, 61, 139.33
2026/04/20 14:26:39.454, 0, 19364, 24576, 61, 138.91
2026/04/20 14:26:40.455, 0, 19364, 24576, 62, 138.86
2026/04/20 14:26:41.455, 4, 19364, 24576, 63, 138.91
2026/04/20 14:26:42.455, 33, 19364, 24576, 61, 140.19
2026/04/20 14:26:43.455, 10, 19364, 24576, 61, 140.76
2026/04/20 14:26:44.457, 0, 19364, 24576, 61, 133.75
