timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 11:18:20.937, 18, 19557, 23040, 80, 215.01
2026/04/20 11:18:21.942, 18, 19557, 23040, 80, 213.44
2026/04/20 11:18:22.947, 22, 19557, 23040, 80, 212.07
2026/04/20 11:18:23.953, 36, 19557, 23040, 79, 79.95
2026/04/20 11:18:24.958, 36, 19557, 23040, 77, 80.28
2026/04/20 11:18:25.963, 36, 19557, 23040, 78, 80.97
2026/04/20 11:18:26.972, 15, 19557, 23040, 78, 107.42
2026/04/20 11:18:27.977, 18, 19557, 23040, 79, 209.18
2026/04/20 11:18:28.981, 36, 19557, 23040, 77, 79.75
2026/04/20 11:18:29.987, 36, 19557, 23040, 77, 79.95
2026/04/20 11:18:30.992, 26, 19557, 23040, 77, 84.66
2026/04/20 11:18:31.997, 7, 19557, 23040, 78, 215.16
2026/04/20 11:18:33.002, 36, 19557, 23040, 77, 79.42
2026/04/20 11:18:34.007, 36, 19557, 23040, 76, 79.61
2026/04/20 11:18:35.012, 25, 19557, 23040, 77, 84.07
2026/04/20 11:18:36.018, 12, 19557, 23040, 78, 213.79
2026/04/20 11:18:37.023, 36, 19557, 23040, 78, 78.93
2026/04/20 11:18:38.028, 36, 19557, 23040, 76, 78.79
2026/04/20 11:18:39.032, 36, 19557, 23040, 76, 79.80
2026/04/20 11:18:40.038, 4, 19557, 23040, 77, 169.01
2026/04/20 11:18:41.043, 36, 19557, 23040, 77, 98.00
2026/04/20 11:18:42.051, 36, 19557, 23040, 76, 78.69
2026/04/20 11:18:43.055, 36, 19557, 23040, 76, 79.71
2026/04/20 11:18:44.062, 7, 19557, 23040, 76, 123.74
2026/04/20 11:18:45.068, 30, 19557, 23040, 77, 187.73
2026/04/20 11:18:46.075, 36, 19557, 23040, 75, 78.34
2026/04/20 11:18:47.079, 36, 19557, 23040, 76, 79.22
2026/04/20 11:18:48.087, 4, 19557, 23040, 76, 161.18
2026/04/20 11:18:49.092, 33, 19557, 23040, 77, 166.65
2026/04/20 11:18:50.097, 36, 19557, 23040, 75, 77.77
2026/04/20 11:18:51.102, 36, 19557, 23040, 75, 78.88
2026/04/20 11:18:52.106, 7, 19557, 23040, 76, 212.95
2026/04/20 11:18:53.112, 36, 19557, 23040, 76, 77.32
2026/04/20 11:18:54.121, 36, 19557, 23040, 75, 77.66
2026/04/20 11:18:55.125, 36, 19557, 23040, 75, 78.54
2026/04/20 11:18:56.131, 3, 19557, 23040, 75, 213.00
2026/04/20 11:18:57.137, 31, 19557, 23040, 77, 180.57
2026/04/20 11:18:58.145, 36, 19557, 23040, 74, 77.07
2026/04/20 11:18:59.151, 36, 19557, 23040, 74, 77.61
2026/04/20 11:19:00.156, 16, 19557, 23040, 75, 92.17
2026/04/20 11:19:01.162, 18, 19557, 23040, 76, 207.43
2026/04/20 11:19:02.168, 36, 19557, 23040, 75, 76.84
2026/04/20 11:19:03.175, 36, 19557, 23040, 74, 77.28
2026/04/20 11:19:04.180, 17, 19557, 23040, 74, 89.06
2026/04/20 11:19:05.184, 22, 19557, 23040, 76, 200.40
2026/04/20 11:19:06.190, 36, 19557, 23040, 75, 76.69
2026/04/20 11:19:07.196, 36, 19557, 23040, 74, 77.04
2026/04/20 11:19:08.201, 5, 19557, 23040, 74, 155.91
2026/04/20 11:19:09.206, 35, 19557, 23040, 76, 88.29
2026/04/20 11:19:10.212, 36, 19557, 23040, 73, 76.74
2026/04/20 11:19:11.217, 36, 19557, 23040, 74, 77.61
2026/04/20 11:19:12.223, 6, 19557, 23040, 74, 138.00
2026/04/20 11:19:13.229, 32, 19557, 23040, 75, 163.66
2026/04/20 11:19:14.236, 36, 19557, 23040, 73, 76.25
2026/04/20 11:19:15.241, 35, 19557, 23040, 73, 77.52
2026/04/20 11:19:16.246, 5, 19557, 23040, 74, 169.81
2026/04/20 11:19:17.252, 34, 19557, 23040, 75, 123.01
2026/04/20 11:19:18.259, 36, 19557, 23040, 73, 76.60
2026/04/20 11:19:19.263, 30, 19557, 23040, 73, 77.96
2026/04/20 11:19:20.269, 4, 19557, 23040, 74, 211.45
2026/04/20 11:19:21.276, 36, 19557, 23040, 73, 76.15
2026/04/20 11:19:22.280, 31, 19557, 23040, 73, 77.71
2026/04/20 11:19:23.286, 10, 19557, 23040, 74, 210.04
2026/04/20 11:19:24.292, 36, 19557, 23040, 74, 75.82
2026/04/20 11:19:25.298, 36, 19557, 23040, 73, 76.25
2026/04/20 11:19:26.304, 0, 19557, 23040, 73, 211.87
2026/04/20 11:19:27.309, 36, 19557, 23040, 72, 75.58
2026/04/20 11:19:28.315, 28, 19557, 23040, 73, 77.86
2026/04/20 11:19:29.320, 24, 19557, 23040, 74, 192.47
2026/04/20 11:19:30.325, 36, 19557, 23040, 72, 76.11
2026/04/20 11:19:31.331, 10, 19557, 23040, 73, 104.31
2026/04/20 11:19:32.336, 36, 19557, 23040, 74, 109.35
2026/04/20 11:19:33.345, 36, 19557, 23040, 72, 76.11
2026/04/20 11:19:34.350, 3, 19557, 23040, 73, 156.66
2026/04/20 11:19:35.354, 36, 19557, 23040, 74, 75.49
2026/04/20 11:19:36.360, 36, 19557, 23040, 72, 76.01
2026/04/20 11:19:37.364, 0, 19557, 23040, 72, 211.15
2026/04/20 11:19:38.369, 36, 19557, 23040, 73, 75.39
2026/04/20 11:19:39.374, 32, 19557, 23040, 72, 76.69
2026/04/20 11:19:40.379, 16, 19557, 23040, 73, 205.00
2026/04/20 11:19:41.384, 36, 19557, 23040, 72, 75.68
2026/04/20 11:19:42.388, 0, 19557, 23040, 72, 180.86
2026/04/20 11:19:43.393, 36, 19557, 23040, 73, 75.23
2026/04/20 11:19:44.398, 36, 19557, 23040, 72, 75.77
2026/04/20 11:19:45.403, 14, 19557, 23040, 72, 207.35
2026/04/20 11:19:46.409, 36, 19557, 23040, 72, 75.14
2026/04/20 11:19:47.416, 18, 19557, 23040, 72, 81.21
2026/04/20 11:19:48.421, 35, 19557, 23040, 73, 140.77
2026/04/20 11:19:49.425, 36, 19557, 23040, 71, 75.28
2026/04/20 11:19:50.431, 9, 19557, 23040, 71, 94.12
2026/04/20 11:19:51.435, 36, 19557, 23040, 73, 75.14
2026/04/20 11:19:52.441, 36, 19557, 23040, 71, 75.09
2026/04/20 11:19:53.445, 1, 19557, 23040, 71, 133.75
2026/04/20 11:19:54.451, 36, 19557, 23040, 73, 74.80
2026/04/20 11:19:55.457, 36, 19557, 23040, 71, 75.42
2026/04/20 11:19:56.463, 5, 19557, 23040, 72, 209.80
2026/04/20 11:19:57.467, 36, 19557, 23040, 72, 74.31
2026/04/20 11:19:58.473, 32, 19557, 23040, 71, 75.52
2026/04/20 11:19:59.478, 14, 19557, 23040, 72, 205.88
2026/04/20 11:20:00.484, 36, 19557, 23040, 71, 74.07
2026/04/20 11:20:01.489, 16, 19557, 23040, 71, 82.14
2026/04/20 11:20:02.495, 35, 19557, 23040, 73, 114.35
2026/04/20 11:20:03.501, 36, 19557, 23040, 70, 74.26
2026/04/20 11:20:04.506, 2, 19557, 23040, 71, 210.09
2026/04/20 11:20:05.511, 36, 19557, 23040, 72, 74.11
2026/04/20 11:20:06.518, 35, 19557, 23040, 70, 74.85
2026/04/20 11:20:07.522, 11, 19557, 23040, 71, 208.43
2026/04/20 11:20:08.528, 36, 19557, 23040, 72, 73.98
2026/04/20 11:20:09.533, 34, 19557, 23040, 70, 74.85
2026/04/20 11:20:10.538, 29, 19557, 23040, 72, 180.62
2026/04/20 11:20:11.542, 36, 19557, 23040, 70, 74.07
2026/04/20 11:20:12.548, 11, 19557, 23040, 70, 88.72
2026/04/20 11:20:13.552, 36, 19557, 23040, 72, 96.50
2026/04/20 11:20:14.562, 36, 19557, 23040, 70, 74.07
2026/04/20 11:20:15.566, 6, 19557, 23040, 70, 208.83
2026/04/20 11:20:16.571, 36, 19557, 23040, 72, 73.67
2026/04/20 11:20:17.576, 7, 19557, 23040, 70, 100.23
2026/04/20 11:20:18.581, 36, 19557, 23040, 72, 73.74
2026/04/20 11:20:19.587, 36, 19557, 23040, 70, 74.17
2026/04/20 11:20:20.591, 12, 19557, 23040, 70, 206.94
2026/04/20 11:20:21.596, 36, 19557, 23040, 72, 73.63
2026/04/20 11:20:22.602, 24, 19557, 23040, 70, 75.87
2026/04/20 11:20:23.606, 27, 19557, 23040, 70, 76.93
2026/04/20 11:20:24.615, 36, 19557, 23040, 71, 187.29
2026/04/20 11:20:25.621, 7, 19557, 23040, 70, 73.83
2026/04/20 11:20:26.633, 36, 19557, 23040, 71, 93.68
2026/04/20 11:20:27.638, 36, 19557, 23040, 70, 73.39
2026/04/20 11:20:28.646, 36, 19557, 23040, 70, 73.93
2026/04/20 11:20:29.651, 36, 19557, 23040, 71, 207.24
2026/04/20 11:20:30.655, 18, 19557, 23040, 69, 73.39
2026/04/20 11:20:31.661, 36, 19557, 23040, 70, 77.04
2026/04/20 11:20:32.666, 8, 19557, 23040, 69, 73.29
2026/04/20 11:20:33.672, 36, 19557, 23040, 70, 75.61
2026/04/20 11:20:34.678, 18, 19557, 23040, 71, 175.41
2026/04/20 11:20:35.684, 34, 19557, 23040, 69, 73.59
2026/04/20 11:20:36.689, 36, 19557, 23040, 70, 118.17
2026/04/20 11:20:37.694, 0, 19557, 23040, 69, 73.33
2026/04/20 11:20:38.699, 36, 19557, 23040, 70, 74.36
2026/04/20 11:20:39.708, 0, 19557, 23040, 69, 73.04
2026/04/20 11:20:40.712, 36, 19557, 23040, 70, 85.04
2026/04/20 11:20:41.717, 0, 19557, 23040, 69, 73.04
2026/04/20 11:20:42.722, 36, 19557, 23040, 69, 74.69
2026/04/20 11:20:43.727, 12, 19557, 23040, 70, 133.18
2026/04/20 11:20:44.732, 36, 19557, 23040, 69, 73.59
2026/04/20 11:20:45.737, 36, 19557, 23040, 70, 207.66
2026/04/20 11:20:46.741, 15, 19557, 23040, 69, 73.04
2026/04/20 11:20:47.746, 36, 19557, 23040, 69, 78.63
2026/04/20 11:20:48.751, 8, 19557, 23040, 70, 81.99
2026/04/20 11:20:49.756, 36, 19557, 23040, 69, 73.25
2026/04/20 11:20:50.761, 32, 19557, 23040, 71, 205.59
2026/04/20 11:20:51.766, 22, 19557, 23040, 69, 73.04
2026/04/20 11:20:52.771, 36, 19557, 23040, 69, 85.64
2026/04/20 11:20:53.775, 5, 19557, 23040, 70, 73.04
2026/04/20 11:20:54.781, 36, 19557, 23040, 69, 74.26
2026/04/20 11:20:55.785, 21, 19557, 23040, 70, 195.58
2026/04/20 11:20:56.791, 36, 19557, 23040, 68, 73.14
2026/04/20 11:20:57.796, 36, 19557, 23040, 69, 185.65
2026/04/20 11:20:58.800, 8, 19557, 23040, 68, 72.95
2026/04/20 11:20:59.805, 36, 19557, 23040, 69, 74.26
2026/04/20 11:21:00.810, 21, 19557, 23040, 71, 198.24
2026/04/20 11:21:01.816, 32, 19557, 23040, 68, 72.80
2026/04/20 11:21:02.824, 36, 19557, 23040, 69, 114.77
2026/04/20 11:21:03.831, 6, 19557, 23040, 69, 72.12
2026/04/20 11:21:04.836, 36, 19557, 23040, 68, 73.53
2026/04/20 11:21:05.840, 11, 19557, 23040, 70, 147.58
2026/04/20 11:21:06.846, 36, 19557, 23040, 68, 72.41
2026/04/20 11:21:07.851, 29, 19557, 23040, 69, 203.35
2026/04/20 11:21:08.855, 24, 19557, 23040, 68, 72.12
2026/04/20 11:21:09.860, 36, 19557, 23040, 69, 206.90
2026/04/20 11:21:10.865, 17, 19557, 23040, 68, 72.37
2026/04/20 11:21:11.870, 36, 19557, 23040, 68, 107.23
2026/04/20 11:21:12.875, 4, 19557, 23040, 69, 72.16
2026/04/20 11:21:13.880, 36, 19557, 23040, 68, 74.02
2026/04/20 11:21:14.886, 9, 19557, 23040, 70, 130.95
2026/04/20 11:21:15.891, 36, 19557, 23040, 68, 72.66
2026/04/20 11:21:16.896, 28, 19557, 23040, 69, 203.99
