timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 12:43:43.379, 0, 12675, 16311, 44, 20.70
2026/04/20 12:43:44.379, 0, 12675, 16311, 45, 20.73
2026/04/20 12:43:45.379, 0, 12675, 16311, 44, 20.69
2026/04/20 12:43:46.381, 0, 12675, 16311, 44, 20.18
2026/04/20 12:43:47.382, 99, 12675, 16311, 44, 20.47
2026/04/20 12:43:48.383, 0, 12675, 16311, 44, 21.16
2026/04/20 12:43:49.384, 0, 12675, 16311, 44, 20.75
2026/04/20 12:43:50.385, 0, 12675, 16311, 44, 18.91
2026/04/20 12:43:51.386, 12, 12675, 16311, 44, 20.95
2026/04/20 12:43:52.387, 0, 12675, 16311, 44, 20.78
2026/04/20 12:43:53.387, 0, 12675, 16311, 46, 20.75
2026/04/20 12:43:54.387, 0, 12675, 16311, 44, 21.01
2026/04/20 12:43:55.388, 0, 12675, 16311, 44, 20.90
2026/04/20 12:43:56.388, 0, 12675, 16311, 44, 20.76
2026/04/20 12:43:57.389, 0, 12675, 16311, 45, 20.83
2026/04/20 12:43:58.389, 0, 12675, 16311, 46, 20.98
2026/04/20 12:43:59.390, 0, 12675, 16311, 44, 20.67
2026/04/20 12:44:00.391, 0, 12675, 16311, 45, 21.14
2026/04/20 12:44:01.392, 0, 12675, 16311, 45, 21.16
2026/04/20 12:44:02.393, 0, 12675, 16311, 45, 18.75
2026/04/20 12:44:03.394, 0, 12675, 16311, 45, 20.87
2026/04/20 12:44:04.394, 0, 12675, 16311, 45, 20.82
2026/04/20 12:44:05.395, 84, 12675, 16311, 45, 21.14
2026/04/20 12:44:06.396, 0, 12675, 16311, 45, 21.18
2026/04/20 12:44:07.396, 0, 12675, 16311, 45, 20.29
2026/04/20 12:44:08.397, 0, 12675, 16311, 45, 20.53
2026/04/20 12:44:09.398, 0, 12675, 16311, 45, 20.83
2026/04/20 12:44:10.399, 0, 12675, 16311, 45, 20.86
2026/04/20 12:44:11.400, 0, 12675, 16311, 47, 21.17
2026/04/20 12:44:12.401, 0, 12675, 16311, 45, 20.55
2026/04/20 12:44:13.402, 0, 12675, 16311, 45, 20.94
2026/04/20 12:44:14.403, 0, 12675, 16311, 45, 20.94
2026/04/20 12:44:15.403, 0, 12675, 16311, 46, 21.16
2026/04/20 12:44:16.404, 0, 12675, 16311, 45, 20.33
2026/04/20 12:44:17.405, 0, 12675, 16311, 45, 20.93
2026/04/20 12:44:18.406, 57, 12675, 16311, 45, 21.29
2026/04/20 12:44:19.407, 0, 12675, 16311, 46, 21.23
2026/04/20 12:44:20.408, 0, 12675, 16311, 45, 20.37
2026/04/20 12:44:21.408, 0, 12675, 16311, 45, 20.61
2026/04/20 12:44:22.409, 0, 12675, 16311, 46, 21.27
2026/04/20 12:44:23.409, 0, 12675, 16311, 46, 21.23
2026/04/20 12:44:24.410, 0, 12675, 16311, 47, 20.35
2026/04/20 12:44:25.412, 0, 12675, 16311, 46, 20.44
2026/04/20 12:44:26.412, 0, 12675, 16311, 46, 20.99
2026/04/20 12:44:27.413, 0, 12675, 16311, 46, 21.42
2026/04/20 12:44:28.413, 0, 12675, 16311, 46, 21.20
2026/04/20 12:44:29.414, 0, 12675, 16311, 46, 20.44
2026/04/20 12:44:30.415, 0, 12675, 16311, 46, 21.00
2026/04/20 12:44:31.415, 99, 12675, 16311, 46, 20.97
2026/04/20 12:44:32.415, 0, 12675, 16311, 46, 21.22
2026/04/20 12:44:33.469, 0, 12675, 16311, 46, 20.41
2026/04/20 12:44:34.470, 0, 12675, 16311, 46, 21.00
2026/04/20 12:44:35.470, 12, 12675, 16311, 46, 21.07
2026/04/20 12:44:36.471, 0, 12675, 16311, 46, 21.44
2026/04/20 12:44:37.472, 0, 12675, 16311, 46, 21.34
2026/04/20 12:44:38.473, 0, 12675, 16311, 46, 20.73
2026/04/20 12:44:39.474, 0, 12675, 16311, 46, 21.11
2026/04/20 12:44:40.475, 0, 12675, 16311, 46, 21.40
2026/04/20 12:44:41.476, 0, 12675, 16311, 47, 21.31
2026/04/20 12:44:42.477, 0, 12675, 16311, 46, 20.47
2026/04/20 12:44:43.478, 0, 12675, 16311, 46, 21.02
2026/04/20 12:44:44.478, 0, 12675, 16311, 46, 21.08
2026/04/20 12:44:45.479, 0, 12675, 16311, 47, 21.42
2026/04/20 12:44:46.480, 0, 12675, 16311, 46, 21.26
2026/04/20 12:44:47.481, 0, 12675, 16311, 46, 21.07
2026/04/20 12:44:48.482, 19, 12675, 16311, 47, 21.08
2026/04/20 12:44:49.483, 0, 12675, 16311, 47, 21.42
2026/04/20 12:44:50.484, 0, 12675, 16311, 49, 21.23
2026/04/20 12:44:51.485, 0, 12675, 16311, 47, 20.78
2026/04/20 12:44:52.486, 0, 12675, 16311, 47, 21.44
2026/04/20 12:44:53.486, 0, 12675, 16311, 47, 21.10
2026/04/20 12:44:54.487, 0, 12675, 16311, 47, 21.40
2026/04/20 12:44:55.488, 0, 12675, 16311, 47, 20.84
2026/04/20 12:44:56.489, 0, 12675, 16311, 47, 21.18
2026/04/20 12:44:57.489, 99, 12675, 16311, 47, 21.57
2026/04/20 12:44:58.490, 0, 12675, 16311, 47, 21.46
2026/04/20 12:44:59.490, 0, 12675, 16311, 47, 21.32
2026/04/20 12:45:00.491, 0, 12675, 16311, 47, 21.17
2026/04/20 12:45:01.492, 0, 12675, 16311, 47, 21.17
2026/04/20 12:45:02.492, 0, 12675, 16311, 47, 21.51
2026/04/20 12:45:03.493, 0, 12675, 16311, 47, 20.67
2026/04/20 12:45:04.494, 0, 12675, 16311, 47, 20.94
2026/04/20 12:45:05.494, 80, 12675, 16311, 47, 21.58
2026/04/20 12:45:06.496, 0, 12675, 16311, 47, 21.61
2026/04/20 12:45:07.496, 0, 12675, 16311, 47, 20.68
2026/04/20 12:45:08.497, 0, 12675, 16311, 47, 20.90
2026/04/20 12:45:09.497, 0, 12675, 16311, 47, 21.58
2026/04/20 12:45:10.498, 0, 12675, 16311, 47, 21.52
2026/04/20 12:45:11.499, 0, 12675, 16311, 48, 19.68
2026/04/20 12:45:12.499, 0, 12675, 16311, 48, 21.36
2026/04/20 12:45:13.500, 0, 12675, 16311, 48, 21.27
2026/04/20 12:45:14.501, 99, 12675, 16311, 48, 21.63
2026/04/20 12:45:15.503, 0, 12675, 16311, 48, 21.70
2026/04/20 12:45:16.504, 0, 12675, 16311, 48, 21.78
2026/04/20 12:45:17.504, 0, 12675, 16311, 48, 20.74
2026/04/20 12:45:18.505, 0, 12675, 16311, 48, 21.31
2026/04/20 12:45:19.505, 60, 12675, 16311, 48, 21.31
2026/04/20 12:45:20.506, 0, 12675, 16311, 48, 21.71
2026/04/20 12:45:21.507, 0, 12675, 16311, 48, 20.81
2026/04/20 12:45:22.508, 0, 12675, 16311, 48, 20.93
2026/04/20 12:45:23.508, 2, 12675, 16311, 48, 21.74
2026/04/20 12:45:24.509, 0, 12675, 16311, 48, 21.56
2026/04/20 12:45:25.510, 0, 12675, 16311, 50, 20.92
2026/04/20 12:45:26.511, 0, 12675, 16311, 48, 20.75
2026/04/20 12:45:27.511, 0, 12675, 16311, 48, 21.36
2026/04/20 12:45:28.511, 0, 12675, 16311, 48, 21.63
2026/04/20 12:45:29.512, 0, 12675, 16311, 49, 20.77
2026/04/20 12:45:30.513, 0, 12675, 16311, 48, 20.78
2026/04/20 12:45:31.513, 0, 12675, 16311, 48, 21.62
2026/04/20 12:45:32.514, 0, 12675, 16311, 48, 21.72
2026/04/20 12:45:33.515, 0, 12675, 16311, 49, 21.55
2026/04/20 12:45:34.515, 0, 12675, 16311, 48, 20.81
2026/04/20 12:45:35.569, 0, 12675, 16311, 48, 21.40
2026/04/20 12:45:36.569, 63, 12675, 16311, 48, 21.37
2026/04/20 12:45:37.569, 0, 12675, 16311, 49, 21.77
2026/04/20 12:45:38.570, 0, 12675, 16311, 48, 20.86
2026/04/20 12:45:39.570, 0, 12675, 16311, 48, 21.12
2026/04/20 12:45:40.571, 4, 12675, 16311, 49, 21.77
2026/04/20 12:45:41.572, 0, 12675, 16311, 49, 21.31
2026/04/20 12:45:42.572, 0, 12675, 16311, 49, 20.78
2026/04/20 12:45:43.573, 0, 12675, 16311, 49, 21.08
2026/04/20 12:45:44.573, 0, 12675, 16311, 49, 21.68
2026/04/20 12:45:45.574, 0, 12675, 16311, 49, 21.29
2026/04/20 12:45:46.574, 0, 12675, 16311, 50, 20.76
2026/04/20 12:45:47.575, 0, 12675, 16311, 49, 20.79
2026/04/20 12:45:48.575, 0, 12675, 16311, 49, 21.37
2026/04/20 12:45:49.576, 0, 12675, 16311, 49, 21.40
2026/04/20 12:45:50.576, 0, 12675, 16311, 49, 21.60
2026/04/20 12:45:51.576, 0, 12675, 16311, 49, 20.82
2026/04/20 12:45:52.577, 0, 12675, 16311, 49, 21.38
2026/04/20 12:45:53.578, 13, 12675, 16311, 49, 21.40
2026/04/20 12:45:54.578, 0, 12675, 16311, 49, 21.70
2026/04/20 12:45:55.579, 0, 12675, 16311, 49, 21.58
2026/04/20 12:45:56.579, 0, 12675, 16311, 49, 21.10
2026/04/20 12:45:57.580, 0, 12675, 16311, 49, 21.41
2026/04/20 12:45:58.580, 0, 12675, 16311, 49, 21.78
2026/04/20 12:45:59.581, 0, 12675, 16311, 50, 20.90
2026/04/20 12:46:00.582, 0, 12675, 16311, 49, 20.89
2026/04/20 12:46:01.583, 0, 12675, 16311, 49, 21.95
2026/04/20 12:46:02.584, 99, 12675, 16311, 49, 21.47
2026/04/20 12:46:03.585, 0, 12675, 16311, 50, 21.72
2026/04/20 12:46:04.586, 0, 12675, 16311, 49, 20.92
2026/04/20 12:46:05.586, 0, 12675, 16311, 49, 21.53
2026/04/20 12:46:06.587, 52, 12675, 16311, 50, 21.85
2026/04/20 12:46:07.587, 0, 12675, 16311, 50, 21.51
2026/04/20 12:46:08.588, 0, 12675, 16311, 50, 21.00
2026/04/20 12:46:09.589, 0, 12675, 16311, 50, 21.21
2026/04/20 12:46:10.589, 0, 12675, 16311, 50, 21.89
2026/04/20 12:46:11.590, 0, 12675, 16311, 50, 21.83
2026/04/20 12:46:12.590, 0, 12675, 16311, 52, 21.81
2026/04/20 12:46:13.591, 0, 12675, 16311, 50, 21.24
2026/04/20 12:46:14.591, 0, 12675, 16311, 50, 21.48
2026/04/20 12:46:15.592, 0, 12675, 16311, 50, 21.81
2026/04/20 12:46:16.593, 0, 12675, 16311, 50, 20.98
2026/04/20 12:46:17.593, 0, 12675, 16311, 50, 21.23
2026/04/20 12:46:18.594, 50, 12675, 16311, 50, 21.53
2026/04/20 12:46:19.595, 0, 12675, 16311, 50, 21.92
2026/04/20 12:46:20.596, 0, 12675, 16311, 52, 21.74
2026/04/20 12:46:21.596, 0, 12675, 16311, 50, 21.24
2026/04/20 12:46:22.597, 0, 12675, 16311, 50, 22.00
2026/04/20 12:46:23.598, 0, 12675, 16311, 50, 21.92
2026/04/20 12:46:24.599, 0, 12675, 16311, 50, 21.48
2026/04/20 12:46:25.600, 0, 12675, 16311, 50, 21.06
2026/04/20 12:46:26.600, 0, 12675, 16311, 50, 21.55
2026/04/20 12:46:27.602, 91, 12675, 16311, 50, 21.98
2026/04/20 12:46:28.602, 0, 12675, 16311, 51, 21.53
2026/04/20 12:46:29.603, 0, 12675, 16311, 50, 21.02
2026/04/20 12:46:30.604, 0, 12675, 16311, 50, 21.60
2026/04/20 12:46:31.605, 50, 12675, 16311, 50, 21.92
2026/04/20 12:46:32.605, 0, 12675, 16311, 50, 21.91
2026/04/20 12:46:33.606, 0, 12675, 16311, 50, 22.10
2026/04/20 12:46:34.606, 0, 12675, 16311, 50, 21.10
2026/04/20 12:46:35.607, 0, 12675, 16311, 51, 21.58
2026/04/20 12:46:36.608, 0, 12675, 16311, 52, 21.62
2026/04/20 12:46:37.608, 0, 12675, 16311, 50, 21.83
2026/04/20 12:46:38.610, 0, 12675, 16311, 51, 21.04
2026/04/20 12:46:39.611, 0, 12675, 16311, 51, 21.67
2026/04/20 12:46:40.612, 0, 12675, 16311, 51, 22.03
2026/04/20 12:46:41.612, 0, 12675, 16311, 51, 22.03
2026/04/20 12:46:42.669, 0, 12675, 16311, 51, 21.18
2026/04/20 12:46:43.669, 0, 12675, 16311, 51, 21.36
2026/04/20 12:46:44.671, 0, 12675, 16311, 51, 22.05
2026/04/20 12:46:45.671, 0, 12675, 16311, 51, 21.94
2026/04/20 12:46:46.672, 99, 12675, 16311, 53, 21.40
2026/04/20 12:46:47.673, 0, 12675, 16311, 51, 21.14
2026/04/20 12:46:48.674, 0, 12675, 16311, 51, 21.66
2026/04/20 12:46:49.675, 0, 12675, 16311, 51, 21.61
2026/04/20 12:46:50.676, 0, 12675, 16311, 51, 21.09
2026/04/20 12:46:51.676, 0, 12675, 16311, 51, 21.15
2026/04/20 12:46:52.677, 0, 12675, 16311, 51, 21.61
2026/04/20 12:46:53.678, 0, 12675, 16311, 51, 22.06
